datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2021-02-24 18:00:00,258656.0,83296.0,219200.0,8768.0
2021-02-16 23:00:00,368256.0,127136.0,263040.0,8768.0
2021-02-02 05:00:00,512928.0,184128.0,284960.0,8768.0
2021-02-08 16:00:00,289344.0,96448.0,236736.0,26304.0
2021-02-25 23:00:00,320032.0,105216.0,153440.0,8768.0
2021-02-04 22:00:00,254272.0,78912.0,184128.0,17536.0
2021-02-07 05:00:00,508544.0,179744.0,267424.0,8768.0
2021-02-16 22:00:00,368256.0,127136.0,263040.0,8768.0
2021-02-06 04:00:00,679520.0,276192.0,473472.0,13152.0
2021-02-08 15:00:00,271808.0,87680.0,210432.0,26304.0
2021-02-02 04:00:00,495392.0,175360.0,276192.0,8768.0
2021-02-04 21:00:00,254272.0,78912.0,192896.0,17536.0
2021-02-25 22:00:00,359488.0,122752.0,179744.0,8768.0
2021-02-17 23:00:00,407712.0,144672.0,355104.0,13152.0
2021-02-07 04:00:00,486624.0,170976.0,258656.0,8768.0
2021-02-16 21:00:00,372640.0,131520.0,258656.0,8768.0
2021-02-02 03:00:00,464704.0,162208.0,258656.0,8768.0
2021-02-03 17:00:00,258656.0,65760.0,258656.0,17536.0
2021-02-08 14:00:00,254272.0,78912.0,188512.0,26304.0
2021-02-04 20:00:00,263040.0,83296.0,201664.0,17536.0
2021-02-25 21:00:00,385792.0,135904.0,192896.0,8768.0
2021-02-06 03:00:00,675136.0,267424.0,464704.0,13152.0
2021-02-07 03:00:00,482240.0,170976.0,249888.0,8768.0
2021-02-17 22:00:00,407712.0,144672.0,350720.0,8768.0
2021-02-16 20:00:00,363872.0,127136.0,245504.0,8768.0
2021-02-04 19:00:00,263040.0,83296.0,210432.0,17536.0
2021-02-25 20:00:00,412096.0,144672.0,197280.0,8768.0
2021-02-08 13:00:00,245504.0,78912.0,175360.0,26304.0
2021-02-03 16:00:00,258656.0,65760.0,258656.0,17536.0
2021-02-17 21:00:00,398944.0,140288.0,341952.0,8768.0
2021-02-02 02:00:00,429632.0,153440.0,258656.0,8768.0
2021-02-06 02:00:00,679520.0,271808.0,469088.0,13152.0
2021-02-07 02:00:00,477856.0,170976.0,245504.0,8768.0
2021-02-16 19:00:00,320032.0,105216.0,219200.0,8768.0
2021-02-08 12:00:00,258656.0,83296.0,175360.0,21920.0
2021-02-04 18:00:00,254272.0,78912.0,206048.0,17536.0
2021-02-25 19:00:00,442784.0,157824.0,214816.0,13152.0
2021-02-17 20:00:00,407712.0,140288.0,337568.0,8768.0
2021-02-03 15:00:00,263040.0,70144.0,263040.0,17536.0
2021-02-06 01:00:00,683904.0,284960.0,495392.0,13152.0
2021-02-02 01:00:00,438400.0,153440.0,271808.0,8768.0
2021-02-07 01:00:00,539232.0,192896.0,271808.0,8768.0
2021-02-05 18:00:00,548000.0,197280.0,377024.0,17536.0
2021-02-25 18:00:00,464704.0,166592.0,227968.0,13152.0
2021-02-17 19:00:00,412096.0,144672.0,328800.0,8768.0
2021-02-03 14:00:00,254272.0,65760.0,254272.0,17536.0
2021-02-02 00:00:00,499776.0,175360.0,302496.0,13152.0
2021-02-06 00:00:00,683904.0,284960.0,508544.0,13152.0
2021-02-24 17:00:00,267424.0,87680.0,227968.0,8768.0
2021-02-05 17:00:00,495392.0,175360.0,337568.0,17536.0
2021-02-07 00:00:00,600608.0,214816.0,302496.0,8768.0
2021-02-17 18:00:00,416480.0,144672.0,320032.0,8768.0
2021-02-03 13:00:00,263040.0,70144.0,263040.0,17536.0
2021-02-24 16:00:00,280576.0,92064.0,241120.0,8768.0
2021-02-05 16:00:00,442784.0,157824.0,302496.0,17536.0
2021-02-16 18:00:00,302496.0,100832.0,206048.0,8768.0
2021-02-05 15:00:00,381408.0,131520.0,271808.0,17536.0
2021-02-04 17:00:00,249888.0,78912.0,206048.0,17536.0
2021-02-03 12:00:00,271808.0,78912.0,271808.0,17536.0
2021-02-25 17:00:00,482240.0,170976.0,241120.0,13152.0
2021-02-08 11:00:00,254272.0,78912.0,166592.0,21920.0
2021-02-24 15:00:00,271808.0,87680.0,249888.0,8768.0
2021-02-16 17:00:00,284960.0,92064.0,188512.0,8768.0
2021-02-04 16:00:00,236736.0,74528.0,206048.0,13152.0
2021-02-05 14:00:00,311264.0,105216.0,241120.0,17536.0
2021-02-25 16:00:00,517312.0,184128.0,258656.0,13152.0
2021-02-08 10:00:00,276192.0,87680.0,166592.0,21920.0
2021-02-16 16:00:00,280576.0,92064.0,184128.0,8768.0
2021-02-24 14:00:00,276192.0,87680.0,249888.0,13152.0
2021-02-17 17:00:00,425248.0,149056.0,328800.0,8768.0
2021-02-05 13:00:00,289344.0,96448.0,227968.0,17536.0
2021-02-04 15:00:00,232352.0,70144.0,201664.0,13152.0
2021-02-08 09:00:00,271808.0,87680.0,162208.0,21920.0
2021-02-25 15:00:00,583072.0,210432.0,306880.0,13152.0
2021-02-16 15:00:00,284960.0,92064.0,188512.0,8768.0
2021-02-24 13:00:00,267424.0,87680.0,254272.0,13152.0
2021-02-17 16:00:00,372640.0,127136.0,,8768.0
2021-02-05 12:00:00,280576.0,92064.0,210432.0,17536.0
2021-02-04 14:00:00,227968.0,70144.0,214816.0,13152.0
2021-02-25 14:00:00,661984.0,241120.0,355104.0,13152.0
2021-02-16 14:00:00,284960.0,92064.0,184128.0,8768.0
2021-02-08 08:00:00,267424.0,87680.0,157824.0,21920.0
2021-02-24 12:00:00,271808.0,87680.0,258656.0,13152.0
2021-02-17 15:00:00,346336.0,118368.0,,8768.0
2021-02-04 13:00:00,232352.0,70144.0,219200.0,17536.0
2021-02-25 13:00:00,675136.0,267424.0,398944.0,13152.0
2021-02-08 07:00:00,263040.0,83296.0,157824.0,21920.0
2021-02-16 13:00:00,267424.0,83296.0,175360.0,8768.0
2021-02-17 14:00:00,346336.0,118368.0,232352.0,8768.0
2021-02-04 12:00:00,241120.0,74528.0,227968.0,17536.0
2021-02-03 11:00:00,276192.0,78912.0,276192.0,17536.0
2021-02-25 12:00:00,679520.0,276192.0,425248.0,13152.0
2021-02-16 12:00:00,249888.0,78912.0,170976.0,4384.0
2021-02-08 06:00:00,263040.0,83296.0,157824.0,17536.0
2021-02-17 13:00:00,337568.0,113984.0,223584.0,8768.0
2021-02-03 10:00:00,276192.0,87680.0,276192.0,17536.0
2021-02-20 23:00:00,429632.0,149056.0,219200.0,13152.0
2021-02-05 11:00:00,263040.0,83296.0,184128.0,17536.0
2021-02-24 11:00:00,271808.0,87680.0,249888.0,13152.0
2021-02-17 12:00:00,324416.0,109600.0,219200.0,8768.0
2021-02-03 09:00:00,289344.0,96448.0,267424.0,17536.0
2021-02-24 10:00:00,271808.0,87680.0,236736.0,13152.0
2021-02-05 10:00:00,254272.0,78912.0,166592.0,17536.0
2021-02-15 23:00:00,289344.0,96448.0,157824.0,4384.0
2021-02-03 08:00:00,315648.0,105216.0,267424.0,17536.0
2021-02-20 21:00:00,293728.0,96448.0,162208.0,13152.0
2021-02-10 23:00:00,227968.0,70144.0,127136.0,13152.0
2021-02-24 09:00:00,271808.0,87680.0,223584.0,13152.0
2021-02-05 09:00:00,245504.0,74528.0,157824.0,17536.0
2021-02-15 22:00:00,293728.0,96448.0,157824.0,8768.0
2021-02-04 11:00:00,258656.0,83296.0,236736.0,17536.0
2021-02-03 07:00:00,328800.0,109600.0,289344.0,21920.0
2021-02-18 23:00:00,223584.0,70144.0,149056.0,13152.0
2021-02-10 22:00:00,249888.0,78912.0,144672.0,13152.0
2021-02-20 19:00:00,267424.0,87680.0,144672.0,13152.0
2021-02-24 08:00:00,267424.0,87680.0,219200.0,13152.0
2021-02-05 08:00:00,223584.0,70144.0,149056.0,17536.0
2021-02-15 21:00:00,289344.0,96448.0,157824.0,8768.0
2021-02-04 10:00:00,280576.0,92064.0,245504.0,17536.0
2021-02-18 22:00:00,249888.0,78912.0,162208.0,13152.0
2021-02-03 06:00:00,350720.0,118368.0,298112.0,21920.0
2021-02-10 21:00:00,271808.0,87680.0,166592.0,13152.0
2021-02-24 07:00:00,267424.0,87680.0,210432.0,13152.0
2021-02-20 18:00:00,263040.0,83296.0,149056.0,13152.0
2021-02-25 11:00:00,670752.0,258656.0,420864.0,13152.0
2021-02-05 07:00:00,206048.0,61376.0,149056.0,17536.0
2021-02-15 20:00:00,271808.0,87680.0,149056.0,8768.0
2021-02-18 21:00:00,271808.0,87680.0,184128.0,13152.0
2021-02-04 09:00:00,293728.0,96448.0,254272.0,17536.0
2021-02-10 20:00:00,302496.0,100832.0,188512.0,13152.0
2021-02-22 23:00:00,276192.0,87680.0,175360.0,13152.0
2021-02-15 19:00:00,249888.0,78912.0,135904.0,8768.0
2021-02-24 06:00:00,267424.0,83296.0,210432.0,13152.0
2021-02-25 10:00:00,644448.0,232352.0,403328.0,13152.0
2021-02-05 06:00:00,214816.0,65760.0,153440.0,17536.0
2021-02-18 20:00:00,293728.0,96448.0,201664.0,13152.0
2021-02-10 19:00:00,311264.0,105216.0,210432.0,13152.0
2021-02-04 08:00:00,302496.0,100832.0,258656.0,17536.0
2021-02-22 22:00:00,271808.0,87680.0,170976.0,13152.0
2021-02-15 18:00:00,236736.0,74528.0,127136.0,8768.0
2021-02-24 05:00:00,271808.0,87680.0,206048.0,13152.0
2021-02-25 09:00:00,569920.0,206048.0,377024.0,8768.0
2021-02-18 19:00:00,320032.0,105216.0,210432.0,13152.0
2021-02-22 21:00:00,258656.0,74528.0,157824.0,13152.0
2021-02-16 11:00:00,227968.0,70144.0,149056.0,4384.0
2021-02-04 07:00:00,298112.0,96448.0,267424.0,13152.0
2021-02-08 05:00:00,263040.0,83296.0,157824.0,17536.0
2021-02-25 08:00:00,499776.0,179744.0,350720.0,8768.0
2021-02-13 23:00:00,254272.0,78912.0,210432.0,8768.0
2021-02-21 23:00:00,631296.0,227968.0,306880.0,13152.0
2021-02-18 18:00:00,328800.0,109600.0,219200.0,13152.0
2021-02-22 20:00:00,223584.0,61376.0,131520.0,13152.0
2021-02-12 23:00:00,175360.0,52608.0,175360.0,13152.0
2021-02-16 10:00:00,188512.0,56992.0,140288.0,4384.0
2021-02-14 23:00:00,412096.0,144672.0,232352.0,8768.0
2021-02-08 04:00:00,267424.0,87680.0,162208.0,17536.0
2021-02-04 06:00:00,293728.0,96448.0,293728.0,13152.0
2021-02-01 23:00:00,552384.0,197280.0,328800.0,13152.0
2021-02-13 22:00:00,267424.0,87680.0,214816.0,8768.0
2021-02-21 22:00:00,644448.0,232352.0,324416.0,17536.0
2021-02-12 22:00:00,175360.0,52608.0,175360.0,8768.0
2021-02-22 19:00:00,210432.0,52608.0,118368.0,13152.0
2021-02-16 09:00:00,206048.0,61376.0,135904.0,4384.0
2021-02-14 22:00:00,368256.0,127136.0,210432.0,8768.0
2021-02-08 03:00:00,271808.0,87680.0,157824.0,13152.0
2021-02-17 11:00:00,324416.0,109600.0,206048.0,8768.0
2021-02-01 22:00:00,569920.0,206048.0,320032.0,13152.0
2021-02-21 21:00:00,653216.0,236736.0,324416.0,17536.0
2021-02-12 21:00:00,175360.0,48224.0,175360.0,8768.0
2021-02-13 21:00:00,267424.0,83296.0,227968.0,8768.0
2021-02-22 18:00:00,166592.0,52608.0,109600.0,13152.0
2021-02-16 08:00:00,214816.0,65760.0,144672.0,4384.0
2021-02-14 21:00:00,328800.0,109600.0,188512.0,8768.0
2021-02-08 02:00:00,276192.0,87680.0,162208.0,13152.0
2021-02-21 20:00:00,635680.0,227968.0,315648.0,13152.0
2021-02-17 10:00:00,324416.0,109600.0,206048.0,8768.0
2021-02-01 21:00:00,517312.0,184128.0,293728.0,13152.0
2021-02-12 20:00:00,179744.0,43840.0,179744.0,8768.0
2021-02-13 20:00:00,267424.0,87680.0,232352.0,13152.0
2021-02-09 23:00:00,157824.0,48224.0,135904.0,13152.0
2021-02-14 20:00:00,271808.0,87680.0,166592.0,8768.0
2021-02-23 23:00:00,333184.0,113984.0,276192.0,13152.0
2021-02-16 07:00:00,232352.0,70144.0,149056.0,4384.0
2021-02-08 01:00:00,280576.0,92064.0,162208.0,13152.0
2021-02-21 19:00:00,618144.0,223584.0,302496.0,13152.0
2021-02-01 20:00:00,429632.0,153440.0,249888.0,8768.0
2021-02-17 09:00:00,324416.0,109600.0,201664.0,8768.0
2021-02-13 19:00:00,271808.0,87680.0,227968.0,13152.0
2021-02-12 19:00:00,175360.0,48224.0,175360.0,8768.0
2021-02-09 22:00:00,157824.0,48224.0,140288.0,13152.0
2021-02-23 22:00:00,333184.0,113984.0,293728.0,13152.0
2021-02-14 19:00:00,249888.0,78912.0,162208.0,8768.0
2021-02-08 00:00:00,293728.0,96448.0,157824.0,13152.0
2021-02-16 06:00:00,236736.0,74528.0,144672.0,4384.0
2021-02-21 18:00:00,591840.0,214816.0,289344.0,13152.0
2021-02-01 19:00:00,368256.0,127136.0,214816.0,8768.0
2021-02-17 08:00:00,324416.0,109600.0,206048.0,8768.0
2021-02-12 18:00:00,175360.0,48224.0,175360.0,4384.0
2021-02-09 21:00:00,170976.0,52608.0,149056.0,13152.0
2021-02-23 21:00:00,337568.0,113984.0,293728.0,13152.0
2021-02-20 17:00:00,271808.0,87680.0,157824.0,17536.0
2021-02-20 20:00:00,271808.0,87680.0,144672.0,13152.0
2021-02-11 23:00:00,149056.0,26304.0,96448.0,4384.0
2021-02-23 20:00:00,341952.0,113984.0,298112.0,17536.0
2021-02-03 05:00:00,372640.0,131520.0,315648.0,21920.0
2021-02-19 23:00:00,241120.0,74528.0,157824.0,13152.0
2021-02-17 07:00:00,328800.0,109600.0,197280.0,8768.0
2021-02-05 05:00:00,227968.0,70144.0,153440.0,17536.0
2021-02-09 20:00:00,170976.0,52608.0,157824.0,13152.0
2021-02-20 16:00:00,284960.0,92064.0,166592.0,17536.0
2021-02-11 22:00:00,149056.0,26304.0,92064.0,4384.0
2021-02-19 22:00:00,227968.0,70144.0,162208.0,13152.0
2021-02-23 19:00:00,341952.0,113984.0,306880.0,17536.0
2021-02-03 04:00:00,398944.0,140288.0,328800.0,17536.0
2021-02-17 06:00:00,333184.0,113984.0,206048.0,8768.0
2021-02-09 19:00:00,179744.0,56992.0,170976.0,13152.0
2021-02-05 04:00:00,232352.0,70144.0,157824.0,17536.0
2021-02-20 15:00:00,311264.0,105216.0,179744.0,17536.0
2021-02-11 21:00:00,144672.0,26304.0,78912.0,4384.0
2021-02-19 21:00:00,227968.0,70144.0,162208.0,8768.0
2021-02-03 03:00:00,425248.0,149056.0,324416.0,17536.0
2021-02-09 18:00:00,188512.0,56992.0,175360.0,13152.0
2021-02-05 03:00:00,241120.0,74528.0,157824.0,17536.0
2021-02-20 14:00:00,337568.0,113984.0,197280.0,17536.0
2021-02-11 20:00:00,140288.0,26304.0,78912.0,4384.0
2021-02-19 20:00:00,206048.0,61376.0,162208.0,8768.0
2021-02-03 02:00:00,460320.0,162208.0,333184.0,17536.0
2021-02-24 04:00:00,267424.0,87680.0,214816.0,13152.0
2021-02-20 13:00:00,355104.0,122752.0,210432.0,17536.0
2021-02-15 17:00:00,227968.0,70144.0,113984.0,8768.0
2021-02-05 02:00:00,245504.0,78912.0,162208.0,17536.0
2021-02-11 19:00:00,140288.0,30688.0,78912.0,4384.0
2021-02-19 19:00:00,184128.0,56992.0,149056.0,8768.0
2021-02-03 01:00:00,477856.0,170976.0,333184.0,17536.0
2021-02-20 12:00:00,372640.0,127136.0,232352.0,17536.0
2021-02-24 03:00:00,284960.0,92064.0,227968.0,13152.0
2021-02-05 01:00:00,245504.0,74528.0,166592.0,17536.0
2021-02-15 16:00:00,232352.0,70144.0,109600.0,8768.0
2021-02-19 18:00:00,179744.0,52608.0,131520.0,8768.0
2021-02-10 18:00:00,302496.0,100832.0,201664.0,13152.0
2021-02-05 00:00:00,249888.0,78912.0,170976.0,17536.0
2021-02-25 05:00:00,320032.0,105216.0,298112.0,8768.0
2021-02-24 02:00:00,298112.0,96448.0,241120.0,13152.0
2021-02-03 00:00:00,486624.0,175360.0,337568.0,17536.0
2021-02-20 11:00:00,403328.0,140288.0,249888.0,17536.0
2021-02-15 15:00:00,241120.0,74528.0,105216.0,8768.0
2021-02-04 05:00:00,302496.0,100832.0,293728.0,13152.0
2021-02-10 17:00:00,289344.0,96448.0,184128.0,13152.0
2021-02-18 17:00:00,289344.0,96448.0,219200.0,13152.0
2021-02-24 01:00:00,302496.0,100832.0,254272.0,13152.0
2021-02-22 17:00:00,162208.0,48224.0,109600.0,13152.0
2021-02-15 14:00:00,258656.0,83296.0,109600.0,8768.0
2021-02-25 03:00:00,324416.0,109600.0,293728.0,8768.0
2021-02-04 04:00:00,306880.0,100832.0,302496.0,13152.0
2021-02-21 17:00:00,583072.0,210432.0,293728.0,13152.0
2021-02-10 16:00:00,276192.0,87680.0,175360.0,13152.0
2021-02-01 18:00:00,298112.0,100832.0,188512.0,8768.0
2021-02-18 16:00:00,276192.0,87680.0,214816.0,13152.0
2021-02-22 16:00:00,153440.0,48224.0,109600.0,13152.0
2021-02-24 00:00:00,324416.0,109600.0,263040.0,13152.0
2021-02-04 03:00:00,324416.0,109600.0,311264.0,13152.0
2021-02-15 13:00:00,284960.0,92064.0,118368.0,8768.0
2021-02-10 15:00:00,258656.0,83296.0,144672.0,13152.0
2021-02-01 17:00:00,280576.0,92064.0,170976.0,8768.0
2021-02-21 16:00:00,591840.0,210432.0,298112.0,13152.0
2021-02-18 15:00:00,302496.0,100832.0,232352.0,13152.0
2021-02-22 15:00:00,153440.0,48224.0,109600.0,13152.0
2021-02-04 02:00:00,320032.0,105216.0,289344.0,13152.0
2021-02-25 01:00:00,324416.0,109600.0,267424.0,13152.0
2021-02-10 14:00:00,263040.0,83296.0,140288.0,13152.0
2021-02-24 20:00:00,254272.0,78912.0,227968.0,13152.0
2021-02-15 12:00:00,302496.0,100832.0,131520.0,8768.0
2021-02-01 16:00:00,293728.0,96448.0,175360.0,8768.0
2021-02-21 15:00:00,587456.0,210432.0,298112.0,13152.0
2021-02-18 14:00:00,328800.0,109600.0,245504.0,13152.0
2021-02-13 18:00:00,271808.0,87680.0,223584.0,13152.0
2021-02-22 14:00:00,162208.0,48224.0,113984.0,13152.0
2021-02-04 01:00:00,311264.0,105216.0,306880.0,17536.0
2021-02-10 13:00:00,232352.0,70144.0,113984.0,13152.0
2021-02-16 05:00:00,236736.0,74528.0,149056.0,4384.0
2021-02-25 07:00:00,425248.0,149056.0,324416.0,8768.0
2021-02-01 15:00:00,324416.0,109600.0,179744.0,8768.0
2021-02-25 06:00:00,359488.0,122752.0,298112.0,8768.0
2021-02-18 13:00:00,372640.0,127136.0,263040.0,13152.0
2021-02-12 17:00:00,179744.0,52608.0,179744.0,4384.0
2021-02-21 14:00:00,604992.0,219200.0,306880.0,13152.0
2021-02-22 13:00:00,188512.0,56992.0,118368.0,13152.0
2021-02-13 17:00:00,284960.0,92064.0,219200.0,13152.0
2021-02-04 00:00:00,298112.0,96448.0,298112.0,17536.0
2021-02-10 12:00:00,206048.0,65760.0,100832.0,13152.0
2021-02-25 04:00:00,311264.0,105216.0,298112.0,8768.0
2021-02-25 02:00:00,341952.0,113984.0,298112.0,13152.0
2021-02-16 04:00:00,236736.0,74528.0,140288.0,4384.0
2021-02-18 12:00:00,416480.0,144672.0,289344.0,13152.0
2021-02-01 14:00:00,377024.0,131520.0,197280.0,13152.0
2021-02-12 16:00:00,175360.0,52608.0,175360.0,4384.0
2021-02-25 00:00:00,306880.0,100832.0,254272.0,13152.0
2021-02-21 13:00:00,631296.0,227968.0,311264.0,13152.0
2021-02-22 12:00:00,254272.0,78912.0,149056.0,13152.0
2021-02-13 16:00:00,267424.0,87680.0,214816.0,13152.0
2021-02-14 18:00:00,236736.0,74528.0,157824.0,8768.0
2021-02-23 18:00:00,355104.0,122752.0,315648.0,17536.0
2021-02-12 15:00:00,170976.0,48224.0,170976.0,4384.0
2021-02-16 03:00:00,245504.0,78912.0,144672.0,4384.0
2021-02-01 13:00:00,434016.0,153440.0,210432.0,13152.0
2021-02-21 12:00:00,666368.0,245504.0,328800.0,8768.0
2021-02-13 15:00:00,254272.0,78912.0,210432.0,13152.0
2021-02-17 05:00:00,337568.0,113984.0,214816.0,8768.0
2021-02-14 17:00:00,241120.0,74528.0,162208.0,8768.0
2021-02-23 17:00:00,377024.0,131520.0,328800.0,13152.0
2021-02-11 18:00:00,135904.0,39456.0,96448.0,4384.0
2021-02-16 02:00:00,254272.0,78912.0,140288.0,4384.0
2021-02-13 14:00:00,227968.0,70144.0,206048.0,13152.0
2021-02-09 17:00:00,192896.0,61376.0,184128.0,13152.0
2021-02-12 14:00:00,166592.0,48224.0,166592.0,4384.0
2021-02-17 04:00:00,346336.0,118368.0,223584.0,8768.0
2021-02-14 16:00:00,249888.0,78912.0,170976.0,8768.0
2021-02-23 16:00:00,407712.0,140288.0,333184.0,13152.0
2021-02-16 01:00:00,263040.0,83296.0,149056.0,4384.0
2021-02-11 17:00:00,135904.0,43840.0,127136.0,8768.0
2021-02-12 13:00:00,170976.0,43840.0,170976.0,4384.0
2021-02-17 03:00:00,341952.0,113984.0,236736.0,8768.0
2021-02-09 16:00:00,206048.0,61376.0,184128.0,13152.0
2021-02-13 13:00:00,210432.0,65760.0,201664.0,13152.0
2021-02-14 15:00:00,249888.0,78912.0,179744.0,8768.0
2021-02-19 17:00:00,179744.0,48224.0,127136.0,8768.0
2021-02-23 15:00:00,434016.0,153440.0,337568.0,13152.0
2021-02-11 16:00:00,149056.0,43840.0,140288.0,8768.0
2021-02-16 00:00:00,284960.0,92064.0,157824.0,4384.0
2021-02-12 12:00:00,170976.0,43840.0,170976.0,4384.0
2021-02-14 14:00:00,254272.0,78912.0,184128.0,8768.0
2021-02-17 02:00:00,341952.0,118368.0,241120.0,8768.0
2021-02-13 12:00:00,188512.0,56992.0,188512.0,13152.0
2021-02-19 16:00:00,175360.0,52608.0,127136.0,8768.0
2021-02-09 15:00:00,223584.0,70144.0,188512.0,13152.0
2021-02-23 14:00:00,429632.0,153440.0,350720.0,17536.0
2021-02-11 15:00:00,144672.0,43840.0,140288.0,8768.0
2021-02-14 13:00:00,232352.0,70144.0,188512.0,8768.0
2021-02-17 01:00:00,346336.0,118368.0,249888.0,8768.0
2021-02-19 15:00:00,166592.0,48224.0,140288.0,8768.0
2021-02-09 14:00:00,232352.0,70144.0,197280.0,13152.0
2021-02-23 13:00:00,394560.0,140288.0,315648.0,17536.0
2021-02-11 14:00:00,135904.0,43840.0,127136.0,8768.0
2021-02-14 12:00:00,232352.0,70144.0,192896.0,8768.0
2021-02-20 10:00:00,434016.0,153440.0,258656.0,17536.0
2021-02-17 00:00:00,341952.0,113984.0,254272.0,8768.0
2021-02-09 13:00:00,254272.0,78912.0,197280.0,13152.0
2021-02-19 14:00:00,166592.0,52608.0,149056.0,8768.0
2021-02-23 12:00:00,350720.0,118368.0,284960.0,17536.0
2021-02-11 13:00:00,135904.0,43840.0,96448.0,8768.0
2021-02-20 09:00:00,464704.0,162208.0,267424.0,17536.0
2021-02-15 11:00:00,320032.0,105216.0,144672.0,8768.0
2021-02-09 12:00:00,258656.0,83296.0,206048.0,13152.0
2021-02-19 13:00:00,184128.0,56992.0,149056.0,8768.0
2021-02-10 11:00:00,192896.0,61376.0,87680.0,13152.0
2021-02-11 12:00:00,131520.0,39456.0,70144.0,8768.0
2021-02-20 08:00:00,455936.0,162208.0,249888.0,13152.0
2021-02-15 10:00:00,333184.0,113984.0,157824.0,8768.0
2021-02-18 11:00:00,447168.0,157824.0,302496.0,13152.0
2021-02-19 12:00:00,214816.0,65760.0,153440.0,8768.0
2021-02-10 10:00:00,144672.0,43840.0,83296.0,13152.0
2021-02-22 11:00:00,293728.0,96448.0,162208.0,13152.0
2021-02-20 07:00:00,447168.0,157824.0,245504.0,13152.0
2021-02-15 09:00:00,341952.0,113984.0,166592.0,8768.0
2021-02-21 11:00:00,666368.0,249888.0,341952.0,8768.0
2021-02-18 10:00:00,438400.0,153440.0,298112.0,17536.0
2021-02-01 12:00:00,464704.0,162208.0,219200.0,13152.0
2021-02-10 09:00:00,135904.0,43840.0,78912.0,17536.0
2021-02-22 10:00:00,328800.0,109600.0,170976.0,13152.0
2021-02-15 08:00:00,368256.0,127136.0,179744.0,8768.0
2021-02-20 06:00:00,447168.0,157824.0,249888.0,13152.0
2021-02-13 11:00:00,170976.0,52608.0,170976.0,13152.0
2021-02-21 10:00:00,670752.0,254272.0,346336.0,8768.0
2021-02-01 11:00:00,491008.0,175360.0,232352.0,17536.0
2021-02-22 09:00:00,355104.0,122752.0,179744.0,13152.0
2021-02-18 09:00:00,420864.0,149056.0,293728.0,17536.0
2021-02-10 08:00:00,131520.0,39456.0,74528.0,17536.0
2021-02-12 11:00:00,166592.0,43840.0,166592.0,4384.0
2021-02-15 07:00:00,390176.0,135904.0,197280.0,8768.0
2021-02-21 09:00:00,670752.0,254272.0,350720.0,8768.0
2021-02-20 05:00:00,447168.0,157824.0,245504.0,13152.0
2021-02-13 10:00:00,162208.0,48224.0,162208.0,13152.0
2021-02-22 08:00:00,350720.0,118368.0,162208.0,13152.0
2021-02-01 10:00:00,517312.0,184128.0,254272.0,17536.0
2021-02-10 07:00:00,118368.0,35072.0,65760.0,17536.0
2021-02-12 10:00:00,157824.0,39456.0,157824.0,4384.0
2021-02-18 08:00:00,403328.0,140288.0,284960.0,13152.0
2021-02-15 06:00:00,394560.0,135904.0,201664.0,8768.0
2021-02-21 08:00:00,653216.0,236736.0,333184.0,13152.0
2021-02-22 07:00:00,372640.0,127136.0,170976.0,13152.0
2021-02-14 11:00:00,223584.0,70144.0,201664.0,8768.0
2021-02-13 09:00:00,140288.0,35072.0,140288.0,13152.0
2021-02-01 09:00:00,539232.0,192896.0,271808.0,17536.0
2021-02-12 09:00:00,153440.0,35072.0,153440.0,4384.0
2021-02-10 06:00:00,122752.0,35072.0,65760.0,17536.0
2021-02-18 07:00:00,368256.0,127136.0,280576.0,13152.0
2021-02-22 06:00:00,394560.0,140288.0,192896.0,13152.0
2021-02-13 08:00:00,135904.0,39456.0,135904.0,13152.0
2021-02-14 10:00:00,206048.0,61376.0,206048.0,8768.0
2021-02-09 11:00:00,258656.0,83296.0,201664.0,13152.0
2021-02-01 08:00:00,552384.0,197280.0,284960.0,17536.0
2021-02-12 08:00:00,140288.0,30688.0,140288.0,4384.0
2021-02-18 06:00:00,363872.0,122752.0,276192.0,13152.0
2021-02-21 05:00:00,556768.0,201664.0,284960.0,13152.0
2021-02-23 10:00:00,276192.0,87680.0,188512.0,17536.0
2021-02-13 07:00:00,135904.0,35072.0,131520.0,13152.0
2021-02-09 10:00:00,271808.0,87680.0,192896.0,13152.0
2021-02-14 09:00:00,210432.0,65760.0,201664.0,8768.0
2021-02-01 07:00:00,587456.0,210432.0,306880.0,17536.0
2021-02-12 07:00:00,140288.0,30688.0,135904.0,4384.0
2021-02-23 09:00:00,284960.0,92064.0,188512.0,17536.0
2021-02-11 11:00:00,149056.0,48224.0,70144.0,8768.0
2021-02-09 09:00:00,276192.0,87680.0,188512.0,13152.0
2021-02-12 06:00:00,140288.0,30688.0,131520.0,4384.0
2021-02-14 08:00:00,197280.0,61376.0,192896.0,8768.0
2021-02-19 11:00:00,223584.0,70144.0,149056.0,8768.0
2021-02-11 10:00:00,188512.0,56992.0,65760.0,8768.0
2021-02-09 08:00:00,284960.0,92064.0,179744.0,13152.0
2021-02-14 07:00:00,192896.0,61376.0,184128.0,8768.0
2021-02-20 04:00:00,425248.0,149056.0,236736.0,13152.0
2021-02-19 10:00:00,223584.0,70144.0,144672.0,8768.0
2021-02-11 09:00:00,188512.0,56992.0,65760.0,8768.0
2021-02-15 05:00:00,420864.0,149056.0,210432.0,8768.0
